Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Haiti,HTI,49.3,50.26618559632484,6.0,55.376,3275.4071812634534,,8408.290958995305,29.78495244690609,27560.0,1202499402.0,2300995459.0,0.0687408576027912,-32220.0,31.9324914292092,63.5267889042792,,,4222.367241897422,53.8524949966907,75.8901629589997
Heavily indebted poor countries (HIPC),HPC,48.71712772893844,76.56812323864986,8.0,62.46682812751709,3310.5811257997707,,6842.847409294371,8.666208540815347,19394766.229,211528114601.0,251555539914.0,1.2497270540135448,-1115464.0,42.0766891761724,54.95327266643695,26.57920310981536,,3817.963742172835,36.94724795386508,75.79337069650227
High income,HIC,99.9797997493664,24.79016462106341,11.0,58.26883771540585,61394.590430249606,91.0,72925.69226024256,6.155574965083275,51745159.285,15707705762227.695,16874906731148.164,2.5244353791996854,10261166.0,16.12392591234902,65.04162593261789,30.152740341419587,,62326.68182089927,79.90463088533157,8.405560153893973
Honduras,HND,94.4,48.70108156578137,12.0,53.492,6805.493582945538,56.3896,7254.732626932173,9.31239503002736,111890.0,6097054512.0,16303017633.0,1.46557698015697,-5374.0,31.3863692139965,64.4469800471565,27.34375,,7831.912063106384,57.8364689017254,34.62809411660551
"Hong Kong SAR, China",HKG,100.0,15.950966516592056,9.0,55.353,68602.12579004731,95.6136,39905.07776320623,1.6886487768470744,1050.0,611179644671.0,668818084949.0,,-3427.0,10.911167619776,68.4044085688091,,,92656.11995860502,100.0,6.207302286772184
Hungary,HUN,100.0,22.440121462248246,13.0,57.712,44365.91081283429,89.1428,25306.326172945617,13.967890951606847,91260.0,151666991478.0,165104909785.0,1.83314817173654,41871.0,14.5505890949021,64.8418515917326,14.070351758794,,30478.999424604262,70.1585064243445,8.543043542625803
IBRD only,IBD,98.96865745778024,33.41625872224692,10.0,56.60117333385723,18289.83998218721,74.4,19650.020257267333,8.87368732523663,70784043.32100001,9001248846384.697,8118108661518.163,1.8823078025945144,-5351128.0,22.608938217993487,67.65849640212245,25.324360373469137,,19053.19508763492,57.75523379547159,44.258677175968224
IDA & IBRD total,IBT,89.9613796377975,41.56741814221719,9.0,57.31980446852261,14695.998987098345,63.0,17585.61352578477,8.524866044908833,96074858.869,9479807222051.695,8793052779739.163,1.847587461998406,-8287886.0,26.98445700325421,64.91732744851325,24.471760555696985,,16304.340504800351,52.81486438695155,49.8000872276997
IDA blend,IDB,77.0721324965067,67.99352799950564,9.5,62.0050920089012,6994.242772934199,36.5,5365.680807323472,8.04664948506526,4903139.609999999,205667158222.0,237563891487.0,1.4266739647498965,-1487094.0,39.03552799792645,57.41065186844182,20.43176561295297,,6710.830610535329,47.6330129185198,61.87416068720032
IDA only,IDX,60.290135879405945,66.18268797275387,9.0,58.46144494907241,4276.646540274498,30.7,6798.686656609852,8.385326186169777,20387675.938,272891217445.0,437380226734.0,1.3518509159076044,-1449664.0,38.2696607170757,57.82427679116636,24.045665358544426,,4331.503377668434,35.55113392170034,70.09626074530408
IDA total,IDA,66.15690433355576,66.81218318465035,9.0,59.69044010904517,5219.703455393814,32.8,6147.838697777195,8.251732384891461,25290815.548,478558375667.0,674944118221.0,1.3878831431308902,-2936758.0,38.53714437165184,57.67981585293273,23.193674452422076,,5355.09067631328,39.77080125704616,67.13412439990663
Iceland,ISL,100.0,27.632215937939097,10.0,71.646,75332.8528345867,99.8082,108416.67239076928,8.831749534321688,100830.0,7399085008.0,9707060017.0,,6535.0,18.3783329017196,66.5106722526689,47.6190476190476,,82549.21515277155,94.1787071228028,12.048842771593508
India,IND,99.2,37.58511269896772,8.0,51.003,9207.127430401446,55.9,5513.67613275612,5.897141858911326,2973190.0,450320580519.0,731842092883.999,2.38309809835882,-1353478.0,25.4877038842946,67.8132963616236,14.9446494464945,,8687.938784017295,34.7555673994206,74.0023374256774
Indonesia,IDN,100.0,37.221790326651806,9.0,64.698,14284.929293132958,66.4846,14326.742870979258,9.568987563469337,1892555.47,291974101345.0,237379570499.0,0.76801260357697,-37501.0,25.2740669678858,67.9012667725156,21.9130434782609,,7730.226397742696,57.4934704226599,50.2806596863492
"Iran, Islamic Rep.",IRN,100.0,33.58108124370828,9.0,36.877,17545.624662942948,79.061,19801.88568111344,51.07765551898382,1622500.0,17574435741.0,58263395913.0,2.11062130699384,403190.0,23.2212381703766,69.1497615676665,5.59440559440559,,19741.221710447247,76.3342208862305,39.45082815381724
Iraq,IRQ,100.0,63.69029483872664,6.0,35.087,14391.129234980575,78.7156,33465.46569799736,26.94161094922181,434130.0,126017132040.0,51250913621.0,1.64001134527485,76821.0,37.5870476409519,59.0153467788501,28.8753799392097,,16232.70292570322,69.8682861328125,27.0179929780468
Ireland,IRL,100.0,29.756964748401757,10.0,61.567,138522.5178002039,96.6206,447874.02921177685,8.004077185503661,68890.0,212893512688.0,146164853634.0,0.212502380914468,93535.0,19.4557824726755,65.3822772161846,23.125,,129723.40494029048,63.8920250215059,10.182168763706263
Isle of Man,IMN,100.0,23.491073958628505,,,,,,9.096474979313143,570.0,,,,199.0,14.7803451718728,62.9189844530024,,2.7,,52.1955609162662,
Israel,ISR,100.0,46.42167665476131,15.0,62.346,53619.06809950952,91.8508,119886.57566589573,4.935303640087625,21640.0,66481500000.0,93036500000.0,4.433012200579229,50004.0,27.8035319857926,59.8934314063339,23.3333333333333,,76811.66188529388,91.4979834273327,7.920716930203272
Italy,ITA,100.0,19.45599941416443,12.0,45.078,57260.89453724933,85.0607,68490.72529155524,3.455359171347709,295720.0,646942820376.0,689135825632.0,1.65164252620196,231228.0,12.3897806298347,63.6810296805062,32.25,,83105.55576418343,69.4839779766539,14.668726259662003
Jamaica,JAM,100.0,26.86474117496393,6.0,64.892,11887.77036942296,82.4453,10671.195898605583,12.656896989370097,10830.0,1865036335.0,7727839222.0,1.2899994472516,-10003.0,19.5798451927764,72.8830415082856,28.5714285714286,,10440.429042752145,57.9879906034775,33.106738190820494
Japan,JPN,100.0,20.18940455576098,9.0,60.868,47192.05006033716,84.9234,86448.59346180705,0.3990489687627558,364500.0,746648303248.0,896996110601.0,1.00994395391657,175003.0,11.8589361787474,58.7384165155584,9.91379310344828,,63743.38181838328,91.9776532428406,7.887708048429491
Jordan,JOR,100.0,49.76666147550563,10.0,31.538,9927.234100250598,90.5,25067.53237097625,2.616073201313512,88794.0,10791798857.0,27075070992.0,4.798376906378,-17445.0,31.8530745126924,64.0048449469933,12.3076923076923,,14189.450330574058,92.4048379066163,8.382239998280445
Kazakhstan,KAZ,100.0,47.48749980298744,9.0,66.784,35895.08398716668,92.2969,39454.0042728987,19.769006480249217,2699700.0,76139804998.0,30952045395.0,0.517435849596282,45755.0,29.6265252793304,62.388058084887,27.3584905660377,,19471.22013929332,61.444157327248,24.98348813965739
Kenya,KEN,76.0,64.45670573134059,12.0,63.747,5883.2230396192135,,6787.42768754646,6.957054456312179,580876.3,7327427376.0,21066799199.0,1.01020520038813,-10003.0,38.0712456350252,59.0648344880137,23.4285714285714,,6600.879750180218,31.4307820066946,64.564882355435
Kiribati,KIR,94.4,57.59734212579598,9.0,,3329.3443446486085,,,-1.958669213174176,810.0,10964128.0,180844687.0,,-395.0,35.0797318893066,60.9047394581834,6.66666666666667,41.9,,60.5739126559419,
"Korea, Dem. People's Rep.",PRK,54.7,27.418510058367257,12.0,79.309,,,,,120410.0,302295310.0,1763578638.0,,-1997.0,19.0238196928122,69.3831271367962,17.6128093158661,,,63.2274365906829,56.9893199981903
"Korea, Rep.",KOR,100.0,16.053563438979275,9.0,61.971,55509.33687611736,97.1686,91312.2253253987,1.8078503190031088,97600.0,683308403000.0,724916737000.0,2.57642560395009,87800.0,11.4142590399463,71.1010946234232,18.6440677966102,,52897.22422878067,81.1624941626873,18.59078536065447
Kosovo,XKX,,31.5130485522188,,,13950.896732241048,,,7.198710754925799,,967834824.0,5924060756.0,1.15004614573509,-28588.0,21.7480060490842,69.0127920202381,,,,47.8001996538455,
Kuwait,KWT,100.0,24.62392259641734,9.0,72.766,55043.00226358495,99.7237,97258.03650454144,17.63352169308277,17820.0,6241058647.0,35896792890.0,4.51075426849442,368560.0,19.2159054870884,78.0375162013465,6.25,,38658.33748234922,100.0,1.9264421072140152
Kyrgyz Republic,KGZ,99.7,53.20436081567781,10.0,56.361,6577.512177283893,82.5991,3278.582320142681,19.657284242177425,191800.0,2185481921.0,9627813272.0,2.9043700059740702,12596.0,32.9220930827679,61.8785463271739,20.4545454545455,,2789.837989906454,34.7003053497743,30.65476507372007
Lao PDR,LAO,100.0,47.8101538714586,9.0,65.203,8766.440626110943,62.7001,26890.58624436565,15.7739459226011,230800.0,8078755845.0,4361203015.0,,-10003.0,30.9169093958433,64.6659829349289,21.9512195121951,49.2,9721.364353277528,38.0682382805397,77.1092946471943
Late-demographic dividend,LTE,99.47711483033822,26.69737345406838,10.0,61.61192722687658,24496.152911959336,,26882.6150848286,8.57028196142548,44521535.789000005,7360525691817.697,5903798271322.164,1.9095958588029815,3176961.0,18.346924489536875,68.72183317052925,23.33395557214858,,24362.859411019384,66.57757860466062,32.8923831827999
Latin America & Caribbean,LCN,98.57887860068254,34.41442172284433,13.0,58.3486274697269,20842.030714929268,77.1,21619.675183141822,6.478308480304719,20042087.672,1375831830282.0,1521084098943.0,1.0604132848759755,-377357.0,23.23547454187502,67.51667915068128,35.73393348337083,,18303.50321866465,80.82773277689996,32.87163805643798
Latin America & Caribbean (excluding high income),LAC,98.46260207162167,34.52445583049037,14.0,59.08918049122539,19941.4872916526,76.6,20559.425245795563,8.003220419869749,17891857.672,1217373720475.0,1346120258978.0,1.029071970308634,-319807.0,23.358576101080622,67.65805774484726,36.68916935720574,,17535.081161936843,80.29444414020503,33.321281162270495
Latin America & the Caribbean (IDA & IBRD countries),TLA,98.5448799242171,34.70307768844357,14.0,58.56276724639734,20740.59170028772,77.3,21657.418269520524,7.286854911232751,19917009.672,1373664751489.0,1507270760031.0,1.0604132848759753,-372913.0,23.430386132104672,67.51673899911056,32.868998221695314,,18236.13104596632,80.81952551017459,33.19341307283846
Latvia,LVA,100.0,25.25437042949558,11.0,56.783,40558.749584112185,91.0301,26422.814450743237,9.692465702593438,62230.0,24021640666.0,29469559240.0,2.25461931057619,22027.0,15.9259950357856,63.0622419344807,30.0,,32073.26984932375,68.2570218109034,8.249926503995509
Least developed countries: UN classification,LDC,56.73831292847957,68.54113770937059,8.0,59.80551943279964,4096.338282812357,28.2,6849.8487619389,8.089261892451326,20359033.229,263684287428.0,340139983157.0,1.4112074584557266,-2090340.0,39.16492734486411,57.140760540027166,26.18680857022827,,4185.430985549218,35.25892635401412,72.31727598060502
Lebanon,LBN,100.0,42.94609837176404,10.0,38.581,12292.840730550111,82.798,17074.601370264663,112.149478998819,10230.0,4229435932.000001,19359876708.0,1.39503764342103,-27507.0,27.1853795163834,63.3011537928921,6.25,,22046.325623705583,90.206313713022,19.46606583271213
Lesotho,LSO,50.0,57.94871868527716,7.0,47.942,2761.3110500221565,46.5007,3111.255831619997,5.530054967061986,30360.0,1052899125.0,1799225656.0,1.47290152655986,-6023.0,35.2967409055687,60.9102884571853,26.4462809917355,34.9,4641.182105671608,41.6703965165322,32.73844860870016
Liberia,LBR,31.8,71.95464667193262,6.0,74.42,1691.5727572185108,21.8966,3442.549558523057,8.666208540815347,96320.0,202457042.0,1719937547.0,1.31348766985405,-5003.0,40.4841052806714,56.2633554017331,10.958904109589,92.8,1089.6931015358307,54.4591057083,77.64012084490585
Libya,LBY,70.0,42.71760284523782,9.0,39.351,12266.38968047156,88.6412,62967.15658344173,42.77208874269229,1759540.0,39195533832.0,16127297020.0,4.34666046441666,-2001.0,28.5102123126394,66.7411265075072,16.4705882352941,,16105.632897972417,87.8486088593786,22.50608326382787
Liechtenstein,LIE,100.0,21.840933517580225,9.0,,,96.4528,,,160.0,,,,212.0,14.4072538596536,65.9663758679452,28.0,56.9,,14.6923070071538,
Lithuania,LTU,100.0,23.120185815255752,11.0,59.011,50936.00495474423,87.7242,40044.85778859433,16.066542820715668,62604.0,46233659372.0001,55051108804.0,2.4445758787722203,72100.0,15.0489745979606,65.0902697077428,28.3687943262411,,32645.22666959103,68.2866452426813,10.81392475071404
Low & middle income,LMY,90.09276772222626,41.60871712393168,9.0,57.28106565420629,13815.286280804734,,17176.630768695624,8.618245251120413,75963045.46899998,8201140776792.0,7770204319975.999,1.6746499789873686,-10092039.0,27.06320777129165,65.04215835406019,24.62182292866467,,16060.191907696706,52.63967040575432,50.8900768023987
Low income,LIC,43.0060882829376,77.34242330997864,9.0,58.027824553363416,2276.1951827715125,21.2,4894.32335281207,9.278926769867269,13618280.538,74467158818.0,105962939035.0,1.6052533824017243,-263252.0,42.20956337140448,54.57491726811874,22.457459438068867,,3032.4765420062613,36.416080598956285,72.60381380642993
Lower middle income,LMC,90.57684059815873,47.25866299694335,9.0,54.955725240623856,8826.071591827536,52.3,6779.319035218791,6.894054594399456,18690019.0,1470685472129.0,2005568370769.999,1.8995223757656188,-4342646.0,30.27887775166211,64.07053384657135,23.28102066162357,,7936.111766138106,40.79713680071035,64.6349192079522
Luxembourg,LUX,100.0,22.92020748749616,12.0,58.146,146919.14539849444,98.242,201366.65567929525,6.220059856272769,2574.46,17259743923.0,26992428143.0,0.625325775260002,13194.0,15.8788481775567,69.2787142447144,33.3333333333333,,200714.4504087061,94.7605400940185,7.20906507779544
"Macao SAR, China",MAC,100.0,19.560436892712858,10.0,65.018,64193.529404861845,87.9696,45265.955622852285,1.1618533399199862,33.0,1232378609.0,17227777688.0,,8748.0,14.2756544448727,72.9822895082249,,11.0,66434.22794175873,100.0,3.890887045829682
Madagascar,MDG,36.1,70.10510311507751,5.0,82.725,1716.9788487379749,18.5532,1812.6950543033463,9.62605733706367,581800.0,3545559762.0,5401384391.0,0.653151211221591,-1487.0,39.8661354559159,56.8662396538611,18.5430463576159,83.1,2196.872527291229,31.5397813465886,84.9434806513982
Malawi,MWI,14.0,75.61928762536441,8.0,59.904,1778.3058214600076,17.0457,3963.1506866992313,17.166830393095495,94280.0,899734678.0,1584132235.0,0.933234952541455,-5231.0,41.9334292329599,55.4533513205095,22.9166666666667,62.9,3217.031280401921,16.7146031979436,60.06333190210392
Malaysia,MYS,100.0,32.62853114639426,6.0,63.62,34419.86849756656,97.3986,32004.89213729404,6.296299503337991,328550.0,352294847032.0,294936100345.0,0.9020254051708212,188154.0,22.8336703559739,69.9806902873523,13.5746606334842,,19860.67237867373,75.9741357073003,22.24507631459926
Maldives,MDV,100.0,26.98357367848058,12.0,60.695,22880.51231514193,83.9119,11604.629376608493,3.413013930370795,300.0,159010757.0,3515536728.0,,-2674.0,20.3824031947705,75.5359836216494,4.59770114942529,1.2,24762.38826260755,41.0641769690663,17.72305335433862
Mali,MLI,53.0,91.98475948189606,9.0,65.631,3014.4210732687966,34.3797,6270.597267370304,6.301578002981813,1220190.0,4601902666.0,8431322930.0,3.09091717190995,-39951.0,46.7500728135142,50.8237180487365,28.5714285714286,71.1,3835.016543568794,30.4015705681899,76.5924519695763
Malta,MLT,100.0,19.571408249958857,11.0,61.779,57834.396568966346,91.5406,34824.255169456344,5.0885864711204505,320.0,3085628514.0,8215369360.000001,0.411834981751042,2480.0,13.2114837028959,67.5041462195565,27.8481012658228,,57906.54216154818,95.6003155132879,10.28100084038958
Marshall Islands,MHL,100.0,56.501730808389325,13.0,,7431.427578954963,64.8023,,-0.2666926382507597,180.0,1319425932.0,17683674794.0,,-1829.0,34.618359657659,61.2695561044988,6.06060606060606,12.2,,77.9855966195187,
Mauritania,MRT,49.0,81.12462099405104,9.0,36.632,6484.827921326307,34.3001,9494.487434295428,-0.6123616562345688,1030700.0,3778018550.0,5117689009.0,2.05903871155909,2999.0,43.3523205939736,53.4391759026384,20.2614379084967,19.6,7636.166085143097,58.8120996197226,54.14651166008728
Mauritius,MUS,100.0,21.45543633550433,12.0,52.046,26874.489992759285,75.5,19149.84636431238,8.524866044908833,1997.0,1646055236.0,4780073701.0,0.138698687184487,-2824.0,15.4755453893982,72.1286907010613,20.0,,22899.28520782895,39.0000125885784,15.83970587449429
Mexico,MEX,100.0,37.81002707321732,14.0,58.961,23135.49316012762,78.6322,26693.756881587586,6.666649474686693,1943950.0,576358502000.0,640210570160.0,0.685819352028866,-108438.0,25.3113209855908,66.943409174418,50.0,,22527.88037693453,79.199683215791,26.71216376795362
"Micronesia, Fed. Sts.",FSM,85.3,51.991620272054185,8.0,,4086.9798010393984,,,9.398321184762269,700.0,236483636.0,467974486.0,,-1159.0,32.3190338362463,62.1615594910515,7.14285714285714,2.0,,22.4122701819053,
"Middle East, North Africa, Afghanistan & Pakistan",MEA,95.8637945014964,52.83671007062635,9.5,43.12102399088887,15192.488844601248,57.8,25563.80787116459,12.597870386080842,12614112.709,1405609425152.0,1224774407672.0,4.144353783069956,1288578.0,32.90547818523552,62.27768184508769,17.72998805256869,,20749.82387303102,55.12536380356,36.463782092366046
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,95.45169819354932,55.09146592515869,9.0,40.74687983588976,10405.47394259339,53.8,12833.427965631876,18.42865841908411,10053482.709,406866928826.9999,477374063798.0,2.417938600203136,-865347.0,33.78230071767814,61.32038769539624,17.58426966292134,,12741.420089151758,51.92527555720401,42.44621537252501
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,95.48371437276298,55.17131866879555,9.0,40.70291050515858,10374.610105122243,54.1,12805.018859746782,13.93701123929381,10053482.709,408392087587.0,486460709557.0,2.4179386002031364,-870353.0,33.81684642288142,61.294250341558765,17.58426966292134,,12749.735774421431,52.16932899320221,42.31511395556922
Middle income,MIC,94.85792516854188,38.623952006284405,10.0,57.22193901242028,14988.838374828916,,17513.786892508797,8.323799500463608,62344764.931,8126673617974.0,7664241380940.999,1.6752139229989544,-9828787.0,25.530864806414627,66.10111957636208,25.142911585365848,,16624.812102437743,54.28099617162455,49.14662038643319
Moldova,MDA,100.0,31.11921817100005,10.0,71.872,16452.96211919997,76.7412,9775.996989781836,18.8553230591008,32880.0,4292661006.000001,9204819663.0,0.360059008856848,89154.0,20.1457277167038,64.7372708643745,40.5940594059406,,10968.785764818247,42.4048843383789,58.58467985987566
Monaco,MCO,100.0,25.78028747433265,11.0,,,99.1497,,3.017457776923237,2.084,,,,995.0,12.9008643386461,50.0378870580378,33.3333333333333,,,100.0,
Mongolia,MNG,100.0,52.6165697601272,12.0,58.886,16401.989475153066,82.1725,11651.796232605517,17.71471241775015,1557510.0,12538690517.0,8722449837.99999,0.5139362730129781,0.0,32.8847775334722,62.4988814284639,17.1052631578947,,10457.442381300518,69.783805847168,40.08642979055384
Montenegro,MNE,100.0,28.68998841799818,9.0,47.244,26911.32510279283,88.2219,15272.423908487852,12.067802071296924,13450.0,730340682.0,3695114885.0,1.57303708395214,26332.0,18.4714002741409,64.3826746224462,27.1604938271605,,17107.302305465004,65.4012965440866,15.69305759710749
Morocco,MAR,100.0,39.95451988719233,9.0,40.13,9310.0322265625,89.9,12562.754728883689,2.6033513081370927,446300.0,41504100297.0,72415049960.0,3.81341286888659,-38594.0,26.4042985379971,66.0858881969288,24.0506329113924,,13055.965937796102,62.5118468550703,36.3768248449945
Mozambique,MOZ,33.2,85.99625859402148,,73.466,1581.9441944262007,18.7913,4284.620287934914,9.15161420042132,786380.0,8233107588.999999,14670353012.0,2.20848120068367,-34936.0,44.9533222526557,52.2735788430795,42.4,,3189.012034871492,35.0536638047945,84.0700181405171
Myanmar,MMR,73.6,36.15495536886125,5.0,53.527,5731.937878724586,58.0112,6685.42843513734,6.163716489058984,652670.0,17062290414.0,17403109394.0,4.17058942838215,-34988.0,24.7280913131202,68.3947473609728,,,3193.2441566953094,30.311095757938,62.73826567190309
Namibia,NAM,56.2,63.50919318503729,7.0,47.353,10662.701706411855,61.1485,21000.67623871521,6.41674452090038,823290.0,4819453636.0,6539627576.0,2.91089959085182,22212.0,37.4728882698239,59.003897513983,44.2307692307692,,12648.180933080444,49.5291037671807,30.68940206783219
Nauru,NRU,100.0,64.69746817336576,14.0,,13245.109456261936,,,-13.137925903882916,20.0,215232107.0,78608953.0,,-144.0,38.3230234725871,59.2449792390475,10.5263157894737,1.9,,100.0,
Nepal,NPL,91.3,44.61132738448397,9.0,35.224,5102.992311329473,53.8878,2128.8651238839047,8.241191955025485,143350.0,1300568289.0,13717955793.0,1.15743842490309,-379321.0,28.9372432563332,64.8652370438044,33.0909090909091,,4947.202604128991,66.2992968721053,77.7965803186827
Netherlands,NLD,100.0,23.708936982886808,13.0,64.858,78630.35990720983,92.5197,121649.96530516088,6.155574965083275,33670.0,938167519509.0,890670059905.0,1.30419995572639,224472.0,15.3509962706976,64.74772068865,40.6666666666667,,79124.37638101297,94.9856177734136,13.38573697607422
New Caledonia,NCL,100.0,32.26577709384408,0.0,51.424,,,,3.845714937806633,18280.0,2210918548.0,2952168401.0,,485.0,21.7617536735127,67.4451367532382,,9.6,,67.5720305021282,13.857580636783908
New Zealand,NZL,100.0,28.71556751716281,10.0,68.589,54033.91301256506,96.1942,71236.3955195047,5.89146876133546,263310.0,45538872925.0,54658043639.0,1.17089864666233,21404.0,18.6402472692225,64.9133640877173,50.4201680672269,,72062.99583195431,83.8547305017812,13.244964891475805
Nicaragua,NIC,86.5,45.53103219155483,7.0,62.379,7796.693620341443,49.1307,7796.839888950567,8.385326186169777,120340.0,3806795882.0,7834301147.0,0.5371139682093651,-7996.0,29.6469354721648,65.1136995835546,51.6483516483517,,4436.027613549971,58.9954376220703,39.61545336729675
Niger,NER,19.5,94.42176466457104,,79.291,1839.969096759033,23.2982,2831.89200646281,4.018999979447429,1266700.0,424295902.0,3778184540.0,1.5729764923811,995.0,47.3266584157624,50.1226158861658,25.9036144578313,,2868.011055748215,17.477207007512,84.36410378992889
Nigeria,NGA,60.5,76.22223922613365,9.0,78.158,8304.958105035297,37.6975,4373.620256795488,8.04664948506526,910770.0,84352289505.0,62826472664.0,0.650166691789414,-51680.0,41.9524339305195,55.0396238495041,3.61111111111111,,6089.011854661296,61.3727650622225,67.2492936811999
North America,NAC,100.0,27.038489210121767,11.0,59.78035781377885,76412.99887032819,92.6,,7.129480854181949,17936174.0,2659342548537.0,3841091864693.0,3.140649262179246,1778997.0,17.637557140059382,65.23129624875857,29.48051948051948,,,80.27787601086544,4.519687606980448
North Macedonia,MKD,100.0,26.156411073914654,13.0,45.264,23389.07336428232,85.008,10874.862177958315,8.87368732523663,25220.0,8728018820.0,12756528278.0,1.58059754666542,-5296.0,17.1987731988286,65.7535485995523,41.6666666666667,,16578.90851439893,61.9530566607267,12.154234727462
Northern Mariana Islands,MNP,100.0,33.12760424825339,,,,,,2.8031899575013317,460.0,,,,-1348.0,22.9480446199922,69.2716697773341,,0.5,,91.8785788645608,
Norway,NOR,100.0,25.8711410768284,10.0,63.833,125489.54893560216,99.0,243081.13348622527,28.416785192293247,364270.0,277038738259.0,106959430564.0,1.46436961628818,58040.0,16.7861521076037,64.8837143883647,44.9704142011834,,107829.59620295747,82.9563661816034,4.2597982916232695
OECD members,OED,100.0,26.50826002850067,11.0,57.40558441664621,56824.619317316654,,69573.23762023344,6.572451751064676,35310296.201000005,13702086966911.0,15548800353000.0,2.299775044624099,6803692.0,17.20514296274616,64.90483746674923,32.522123893805315,,63030.43525187669,80.94955160475052,12.32484157705798
Oman,OMN,100.0,36.86765281141616,10.0,65.999,42616.33489558685,95.2453,50375.883032671794,16.49632499935487,309500.0,23022648256.0,38623129493.0,5.2647590817834,339063.0,26.2208613288245,71.1215912305247,2.32558139534884,,35558.55894908638,80.0117053152301,3.75362846120249
Other small states,OSS,93.9605317818207,36.56975619119974,9.5,53.21848186663605,25998.12147300448,,33401.121457093555,6.620596857441811,274898.0,63999198943.0,94712431380.99998,1.567788894009987,62878.0,24.122875223779506,65.96396987943685,24.20262664165103,,29343.007732434136,54.436737514727255,25.785829498461144
Pacific island small states,PSS,85.79238850638674,55.3497123956195,,62.12723482069429,7126.710495643295,,11784.124408486914,3.825479476515852,64150.0,3042166710.0,23296766657.0,,-10912.0,33.844926684138365,61.14744526732716,8.753315649867378,,9957.484554236364,39.94279008234948,51.79817781502065
Pakistan,PAK,95.0,63.69189552995748,12.0,49.633,5920.274306541074,24.2103,4041.85254550662,13.93701123929381,770880.0,30811428705.0,69675494554.0,3.17683202352522,-1322625.0,37.3097827836474,58.5785401235689,20.4678362573099,,7585.846131106113,38.3740439760816,56.02581603830789
Palau,PLW,100.0,26.578654366152374,12.0,,17184.54152519551,,,3.825479476515852,460.0,4649742.0,234219062.0,,-20.0,18.8158117011093,70.8063517089926,6.25,0.9,,79.1134831712956,
Panama,PAN,95.0,39.152839142303,11.0,60.953,36333.12691843586,77.7041,47699.99326175458,2.195907970539721,74180.0,3583365629.0,11176297666.0,,7967.0,25.6700356960016,65.5636634745759,22.5352112676056,,36059.67364112953,65.8211343914956,42.12077669026429
Papua New Guinea,PNG,19.0,54.464073643031206,,50.591,4419.6192696280295,23.7315,31037.99075710256,15.028820834968698,452860.0,12468518617.0,6553898251.0,0.420977241775767,-787.0,34.1151247168833,62.6378548352059,1.73913043478261,54.6,6363.557518272703,14.7358658260841,71.3898208399615
Paraguay,PRY,100.0,44.61018348801745,13.0,65.812,16347.043497477647,76.2592,24591.616638200285,8.054460502710484,396012.042,9955697893.0,16768776698.999998,0.871127145265658,-12500.0,28.926431676879,64.8426572495616,17.5,,10581.931216463096,68.6396537819458,37.33477999495928
Peru,PER,96.2,37.283300358714506,14.0,71.277,16669.156148676902,74.675,21765.571214466723,4.513394137303877,1280000.0,57897579573.0,72339159777.0,1.135133506685,33982.0,24.765130780365,66.4241898791586,40.0,,11829.639520565834,84.3663554951194,49.66372998841089
Philippines,PHL,94.8,44.693050319655896,13.0,59.843,10131.34636979404,75.2111,13829.7411279873,5.488648202020087,298170.0,80723647127.0,142936298720.0,1.31630135538263,-221754.0,29.3310099808108,65.6276748361945,27.3311897106109,,8810.707790634959,54.7902343568327,34.517406154731674
Poland,POL,100.0,23.33909398910915,9.0,57.289,46777.55245191616,86.9411,32626.17025133616,10.689577427514024,306090.0,357961645745.0,379375625410.0,2.20458906428882,967744.0,15.3237547413116,65.6570295546479,28.2608695652174,,34623.381377144695,59.8315488048321,17.7973099008004
Portugal,PRT,100.0,20.537463790230387,12.0,54.238,45250.01487598647,84.4969,36106.48356462127,5.32750036102243,91605.6,80253824742.0,114333585810.0,1.38999857860246,68696.0,13.0022182335776,63.3097782510393,36.9565217391304,,42720.39415744265,61.1259255772782,10.504353663994795
Post-demographic dividend,PST,100.0,24.027706161945197,11.0,57.93350778663908,62310.13094388002,,83147.328035665,6.349285771278872,31167592.201,13200380453588.0,14980495741888.0,2.4200397714979776,227864.0,15.455436988893204,64.32339727946876,33.57166428335717,,73288.41789227005,80.93281887999001,8.233147385808461
Pre-demographic dividend,PRE,51.14331916934168,78.32943490198781,9.0,64.66028221473871,4931.9253632397495,,7661.200839976312,8.04664948506526,20308679.829,430590593706.0,325513659854.0,1.1408810181364577,-976233.0,42.66574108465469,54.46961464795383,24.555004377006128,,5544.7919214725225,44.44794987912331,71.96974088122838
